"time","BE","DE","DK","EE","ES","FI","FR","GB","GR","IE","IT","LT","NL","NO","PL","PT","SE"
"1982-02-08 00:00:00",7.502872000000001,4.966504999999998,7.166625,10.140013999999999,8.215255,4.538876999999999,4.397319,8.061459,2.9280070000000005,11.772914000000002,0.615951,11.618594000000002,6.302077000000001,11.493379,10.093303,2.565294,10.056421,
"1982-02-09 00:00:00",8.268957,3.650814,2.146891,6.980839,4.758678000000001,5.291628,4.302446,12.614194000000001,2.138831,16.830718,2.1578470000000003,2.617158,7.965241999999997,6.524147,1.3424619999999998,2.352649,2.8311520000000003,
"1982-02-10 00:00:00",11.980095,9.360913,8.368497999999999,10.237117000000001,8.031624,15.693984000000002,6.683392,14.267660000000001,2.033423,7.01868,0.9229390000000001,4.213578,11.875413000000002,9.167262,3.453073,1.9604570000000001,9.764792000000002,
"1982-02-11 00:00:00",7.15551,8.005049,8.511173,12.954922,11.490479,9.607369,6.828648999999998,11.720430999999998,15.272582000000003,12.422089999999999,1.996179,14.654176,7.129253000000002,8.343454,9.629805999999999,1.6699730000000002,12.221446999999998,
"1982-02-12 00:00:00",10.307244,8.268986000000002,6.493195999999999,3.7423559999999996,8.977981,7.114132000000001,7.944413,15.127814999999998,16.166969,13.982885000000001,0.46795899999999996,7.504291,9.952046000000001,10.038901999999997,5.203570000000002,1.898331,5.736961000000002,
"1982-02-13 00:00:00",10.676715999999999,7.998524,6.977664,7.644063000000001,12.533215,13.016559,9.958374,16.970648999999998,15.164068,22.258210999999996,0.23551100000000003,4.0512440000000005,9.614336999999999,15.207706,5.304643999999999,9.491999,7.934214999999997,
"1982-02-14 00:00:00",9.568783000000002,9.830756000000001,10.206923,6.552952000000001,14.371504000000002,14.144244,10.191205000000002,16.012849,11.777783,13.449970999999996,0.9060259999999999,1.6636759999999997,9.174631999999999,17.61768,2.948882,9.028590000000003,9.219285,
"1982-02-15 00:00:00",1.047943,1.54347,1.8717970000000004,5.419002999999999,9.184823,14.511268000000003,4.102479,3.2079109999999997,16.138491,3.4119169999999994,0.5601309999999999,4.874923999999999,1.274035,3.771115,3.3478639999999995,13.025032000000001,6.341752999999997,
"1982-02-16 00:00:00",9.452724,2.4292180000000005,2.7060120000000003,1.8683830000000001,19.700761999999997,10.534189000000001,12.176141000000001,5.731713000000001,15.680734,6.611086999999999,3.0516349999999997,2.071886,8.06888,3.9182770000000002,0.5570280000000001,12.824475999999997,3.3090850000000005,
"1982-02-17 00:00:00",7.991554,3.8997279999999988,3.307657000000001,1.1021429999999999,14.136864000000001,9.334497999999998,13.677280999999999,8.155854,9.062533,4.921659,3.636169,1.91794,6.866031000000002,2.4403729999999997,1.0937629999999998,8.830527,3.4937910000000003,
"1982-02-18 00:00:00",6.0669189999999995,9.492215000000002,9.330492,4.5628600000000015,2.828409,5.919724000000001,6.243833,9.846606,9.708913,10.891035,13.390415,3.507726000000001,5.8046679999999995,10.983378,4.451893999999999,2.97178,8.539983,
"1982-02-19 00:00:00",2.692961,14.943740999999997,12.798847,1.2631940000000002,3.505775,2.7808029999999997,1.0479960000000001,10.918441,14.581805,4.144345,5.447671999999999,5.330296000000001,6.193344000000001,17.166551,6.274878,13.712567,8.860586000000001,
"1982-02-20 00:00:00",7.526609999999998,6.105015000000001,4.027527,1.873586,0.37705800000000006,3.126234,3.149943999999999,10.833191,14.266063000000003,14.358561,5.589532,0.37210999999999994,9.06076,6.323288,0.3036899999999999,4.514630000000001,0.6941379999999999,
"1982-02-21 00:00:00",5.688747,3.646015,0.5906080000000001,3.184487,1.156811,6.846906000000001,3.005023,9.684902000000001,10.904605,17.515965,10.794231,1.858924,6.954458999999999,1.4820249999999995,1.0390640000000002,2.3712470000000003,2.3867990000000003,
"1982-02-22 00:00:00",7.751179000000001,4.3400859999999994,0.23143,2.057818,5.690238000000001,4.54904,7.328909,14.306917999999998,12.592644,14.664774000000003,14.820028000000002,0.9558750000000004,6.942084999999999,4.555178,1.3182219999999998,17.359237999999998,1.2164170000000003,
"1982-02-23 00:00:00",3.553748999999999,2.596722,0.821282,6.630329000000001,22.56161,7.674021000000001,4.770827,3.355667,20.156812,1.021879,6.483665,0.44162899999999994,3.4902859999999993,5.530426000000001,0.255346,17.253274999999995,1.170436,
"1982-02-24 00:00:00",3.0603520000000004,0.28939800000000004,0.34200800000000003,10.054596,16.232644,9.228235999999999,6.287068999999999,2.6316429999999995,8.899536000000003,1.9076220000000004,1.3012609999999998,3.1095620000000004,2.605736,1.7665670000000002,0.8529380000000001,19.506394,1.6355509999999998,
"1982-02-25 00:00:00",0.724442,0.21605,0.452588,8.953796,8.698302999999997,9.56809,5.670405,5.717735999999999,5.902500000000001,14.777068000000002,2.9931770000000006,0.8935529999999999,0.478955,4.812848,0.7969569999999999,10.421961,1.8706990000000001,
"1982-02-26 00:00:00",3.897681,0.985218,0.27479300000000006,5.276739999999999,21.295581000000002,4.708342999999999,6.711327000000002,10.198941999999999,16.158791,7.865724000000001,2.8997390000000003,2.7126779999999995,2.661078,4.627583,1.6218649999999997,16.359325000000002,1.9367900000000002,
"1982-02-27 00:00:00",9.849964,5.551780999999999,1.785278,2.014126,18.570549999999997,6.055119999999999,8.641745,17.04569,5.815051999999999,12.309702999999997,7.466431,1.4298589999999998,6.979314999999999,16.793425,0.11011900000000001,10.64482,0.83843,
"1982-02-28 00:00:00",4.819634,4.419681999999999,5.7299739999999995,7.393685,19.099852,17.132257,7.8590789999999995,8.615145,9.4741,7.980662000000001,11.424681000000003,1.544245,5.384751,10.26287,0.129861,6.387308,4.225895,
"1982-03-01 00:00:00",13.689818999999996,6.56274,6.778270999999999,6.180614,7.353318,16.484796,9.537873000000001,15.285350000000001,16.475097999999996,14.765751999999999,1.5947639999999994,2.662688,12.509946999999999,10.902569999999999,2.893742,3.113843,7.527923,
"1982-03-02 00:00:00",19.475174000000003,14.160350000000001,14.584075,12.26355,10.653283999999998,11.320985999999998,16.825319,18.135813999999996,10.418839000000002,16.057449000000002,3.010426,12.517292999999999,18.254251,18.444867000000002,11.510152999999999,6.455595000000001,15.655947,
"1982-03-03 00:00:00",14.680463,15.556787000000003,16.098557999999997,9.082733000000001,12.884486,7.354147,16.121636000000002,17.849926000000004,3.3145510000000002,19.271408999999995,12.400592999999999,19.478219000000003,14.746409,12.943217,18.344075,1.0280449999999999,17.826920000000005,
"1982-03-04 00:00:00",20.870099,19.846572,18.706557,13.299641,11.241562999999994,7.793892999999999,15.081503999999999,21.588482999999997,10.362252999999999,21.602421000000003,1.3698110000000003,18.549480000000003,20.858724999999996,19.968526999999998,17.610115999999998,3.6497829999999998,18.429823000000003,
"1982-03-05 00:00:00",12.453156000000007,19.048204999999996,19.507722000000005,8.077794,21.482959,6.760402,13.393894999999999,13.901589000000001,8.135171999999999,9.116126000000001,4.420510000000002,18.663724000000002,13.530514000000002,17.142417,19.867738,16.867364000000002,17.372186999999997,
"1982-03-06 00:00:00",2.3721500000000004,9.68149,9.471257,9.192575999999999,12.651871999999997,9.726118,7.216383999999999,6.551331,3.384951,11.092052,19.001005999999997,15.738031,5.602835000000001,10.141112999999999,12.791147,7.202519999999999,15.701673000000001,
"1982-03-07 00:00:00",8.2432,5.976221000000001,4.131342999999999,6.6533299999999995,2.085871,7.654371999999999,8.031618,16.096676000000002,11.332780999999997,12.153399,21.0028,5.613419000000001,6.7038709999999995,15.958208999999998,1.8209389999999996,9.286971,3.3117910000000004,
"1982-03-08 00:00:00",2.7198189999999998,5.245953,6.229314,11.880287999999998,20.808305000000004,11.175707,6.219290000000001,4.744014,15.653537,4.089099,8.960571999999999,1.3223610000000003,2.8489619999999993,11.538385,1.9114099999999998,20.19878,5.701691,
"1982-03-09 00:00:00",2.038284,4.597733,6.585920000000001,3.1979249999999997,8.643510000000001,3.261493,2.528554,8.589592,16.615288,12.573023000000001,3.925872000000001,2.886318,1.398847,15.59041,6.160077,14.739503999999997,9.156317000000001,
"1982-03-10 00:00:00",6.952222,4.5153799999999995,2.48667,5.597169000000001,3.3980879999999996,5.450594,4.475265,12.964574,9.413190000000002,16.124949,0.6218989999999999,7.203295,6.426709000000001,14.606220000000002,5.562599000000001,6.441534000000001,5.827975,
"1982-03-11 00:00:00",21.071255,14.875986999999999,13.979608,10.592763000000001,15.368261,14.373532999999998,16.225642,19.169252000000004,1.7789099999999998,21.095730999999997,3.6067539999999996,11.336462000000001,19.390186999999997,19.484792,10.365874999999999,1.6578160000000002,13.732054,
"1982-03-12 00:00:00",18.442504,14.321918,12.103957,15.562309,9.67304,18.63342,12.488557,19.241828,10.042732999999998,17.273327,18.100163999999996,13.199302,18.495703999999996,14.213664999999999,10.305845999999999,9.793178000000001,14.034878000000004,
"1982-03-13 00:00:00",19.419889,14.633062000000002,12.910262999999999,8.801280000000002,17.286514999999998,15.25814,14.492092999999999,20.370504999999998,17.829212999999996,21.62396,4.693415,13.686520999999997,18.379974,14.83752,12.103290000000001,15.262576000000001,14.892167,
"1982-03-14 00:00:00",10.857228000000001,14.206117000000003,16.582536,12.563278999999998,6.7314789999999975,9.766748,13.193612,14.787752999999997,9.36626,14.634417,12.319489,12.984999,10.140596000000002,20.034851,12.483312,16.022261,15.635738,
"1982-03-15 00:00:00",15.398708000000001,11.874699999999999,12.478466999999998,11.322952,7.110605999999999,5.710525,6.39696,15.758363999999998,9.172182000000001,13.361394,5.218994999999999,12.678585000000002,14.671383999999998,7.518964999999999,13.441955000000002,5.537063,14.592417000000001,
"1982-03-16 00:00:00",20.309507999999997,16.816653000000002,15.417219999999997,5.431675,10.718334,4.280159,16.246494000000002,17.547795999999998,7.6056360000000005,14.144636000000002,1.2242700000000006,12.969164999999998,19.304314000000005,13.024583,12.152766999999999,7.047989,14.529421000000003,
"1982-03-17 00:00:00",18.429153999999997,13.448981000000002,13.072745000000001,9.785689,7.294300999999997,11.240491,14.22546,14.859011999999998,17.197941999999998,19.20827,0.634922,14.741087,17.532474,17.500538,14.392303999999998,2.9858249999999997,17.026657999999998,
"1982-03-18 00:00:00",8.646925,7.384284000000001,8.65126,12.235652000000002,18.860345,12.627104,10.679311,12.539352,2.6708950000000002,16.144156,6.071483000000001,14.81269,8.161316,13.647723,9.113653,10.079239999999999,11.173204000000004,
"1982-03-19 00:00:00",4.489954,4.451283000000001,2.72948,14.554838999999998,10.707263,8.321061,8.189268,8.436126,4.025894000000001,6.952225,8.197065,16.724351,4.503803,10.493138000000002,3.8595879999999996,8.335535,4.658708000000002,
"1982-03-20 00:00:00",2.6464040000000004,1.7659809999999998,2.201809,7.0166569999999995,20.947733999999997,6.4380890000000015,9.940949999999999,2.530722,8.989586999999998,10.246334000000001,3.176126,13.672913000000003,2.127791,13.498681,10.352214,12.786418999999999,10.886669999999999,
"1982-03-21 00:00:00",5.914147999999999,2.946862999999999,3.9024880000000004,5.883941,20.492237999999997,2.078781,14.902458999999999,3.6980369999999994,9.823061,4.089635,2.1927149999999997,13.915088999999998,6.543234999999999,8.965904,10.531699,13.050933,13.350049999999996,
"1982-03-22 00:00:00",0.692473,0.486792,1.5813059999999999,2.3800459999999997,18.723392000000004,1.505008,6.339554999999998,5.4781130000000005,14.062322,7.219940999999999,16.651473999999997,7.014849999999999,0.45996099999999995,8.219927,5.003032,17.375184,5.548133,
"1982-03-23 00:00:00",1.464108,0.8104530000000002,0.8208519999999999,2.2384510000000004,14.800395000000002,5.7912609999999995,8.203788000000001,4.630221,18.937731,2.4900380000000006,16.472696999999997,2.667778,1.157683,5.7272929999999995,1.934191,15.362379999999998,1.8540370000000004,
"1982-03-24 00:00:00",3.2851179999999993,0.17556099999999997,0.5954079999999999,3.545075,12.827199000000002,9.225983999999999,9.357699999999998,3.4012189999999998,13.908901000000004,6.108023,17.656887999999995,0.474139,2.71251,3.2714779999999997,0.179577,9.213546999999998,1.8255810000000001,
"1982-03-25 00:00:00",0.585579,4.147914,7.474646999999999,6.650728,12.551090000000002,10.925414000000002,7.511142000000001,5.536347000000001,15.533362,4.597496000000001,14.977047999999996,6.362487000000001,0.25671399999999994,11.030379999999997,7.949665999999999,9.849255999999999,11.852950000000002,
"1982-03-26 00:00:00",0.060989,5.774108,8.562121000000001,8.136206000000001,3.068051,11.379654,4.356406000000001,4.485687,16.549162,6.435211999999999,3.6473079999999993,8.272759999999998,0.33069100000000007,4.379538,12.946136999999998,11.033361000000001,16.857991000000002,
"1982-03-27 00:00:00",1.432154,4.328395999999999,6.887257,10.130912999999998,8.900509000000001,16.912835,2.9713830000000003,2.827039,9.906494999999996,1.4065020000000001,0.5076970000000001,6.443827,0.837897,3.79168,10.871018,1.249157,15.547859000000003,
"1982-03-28 00:00:00",0.283143,1.2954770000000002,2.270257,7.354865,1.064864,14.668459,6.4773760000000005,1.5817310000000004,3.914503,0.22271500000000005,3.102811,7.824896999999999,0.7859079999999998,3.610533,10.045790000000002,7.019182,13.510620999999999,
"1982-03-29 00:00:00",0.9990979999999999,0.837536,0.47046400000000005,5.372516,2.350816,12.170839999999998,1.1763339999999998,1.614253,4.217183,3.1555899999999997,0.6673749999999999,3.054404,1.054511,3.455219,2.028163,5.968858999999998,3.7523519999999992,
"1982-03-30 00:00:00",6.171685,0.8424809999999999,1.479222,0.9130050000000002,4.741015000000001,4.914041000000001,5.446812,12.707145,14.516231,14.637723999999999,1.324648,6.988805,4.035882,2.968273,3.953648999999999,5.722391999999999,7.140366000000001,
"1982-03-31 00:00:00",17.931913999999995,5.133628,2.931077,2.438948,10.517746000000002,6.194417,16.093907000000005,12.387327999999998,19.837047999999996,3.6816810000000006,2.320537,4.649896,14.479233000000002,4.895524999999999,7.9729610000000015,4.27465,8.595407999999999,
"1982-04-01 00:00:00",13.689413,0.30308700000000005,1.181147,10.706374,10.708513000000002,7.253937,10.567813000000001,7.324003,14.841083999999999,3.5708660000000005,1.3395059999999999,5.513117,9.472007,8.173182,3.73719,7.171709000000001,6.766423000000001,
"1982-04-02 00:00:00",4.835781999999999,1.0864470000000002,1.263352,10.127801999999997,11.640621,16.022652,6.467815999999999,8.155309,11.177566,5.490649,1.4272569999999998,5.111133,4.481853999999999,3.7435579999999997,4.503435999999999,13.475221000000001,6.173254,
"1982-04-03 00:00:00",2.6100649999999996,0.922457,1.748383,1.7645229999999996,6.5136840000000005,6.6467389999999975,5.848356999999999,3.481484,14.467281,3.5166079999999997,0.425428,1.5732199999999998,2.653113,2.1240330000000003,0.90651,14.692508,1.2707480000000002,
"1982-04-04 00:00:00",2.001074,4.158225000000001,5.548665,2.568503,9.016075,6.85443,5.557402999999998,3.954981,7.904901,11.962648999999999,1.588996,4.336369999999999,2.061053,4.7511090000000005,5.640952000000001,17.223261999999995,6.17504,
"1982-04-05 00:00:00",6.249321,3.0854040000000005,5.177949000000001,7.536459,10.189216,16.837382000000005,7.435579999999999,6.161571999999999,3.248169,8.194008,2.0921449999999995,6.811236999999999,4.170155,2.3712030000000004,10.725785,18.871253,15.102284999999998,
"1982-04-06 00:00:00",3.6161789999999994,2.929107999999999,1.170458,4.553894,12.206243,7.8677980000000005,7.893575999999998,6.888798999999999,5.025173000000001,1.0690239999999998,2.431246,0.6816610000000001,3.484258,1.821689,1.0479479999999999,9.855985,1.043748,
"1982-04-07 00:00:00",8.524642000000002,2.6716159999999998,3.5943420000000006,1.468665,2.487297,8.263399,9.652999999999999,6.4044620000000005,10.662468,3.643333,0.8644430000000001,1.693441,6.731672,7.683293999999998,2.3464750000000003,0.869055,3.5583839999999998,
"1982-04-08 00:00:00",18.455929,10.97034,10.903424,12.3412,4.319611000000001,9.135953,11.591677999999996,14.784825,2.921939,9.651118999999998,1.202251,11.154626999999998,16.852826999999998,5.2946550000000006,9.869413,2.423774,12.482074,
"1982-04-09 00:00:00",15.711878999999998,20.615608,19.995038,17.413505999999998,1.454995,9.252122,9.448956999999998,18.854763,2.447506,9.770986000000002,7.363247,18.015952999999996,16.881352000000003,22.284902999999996,19.136986,3.018174,19.165602999999997,
"1982-04-10 00:00:00",6.637957,16.608408999999995,17.206235000000003,9.370465000000001,2.985928,5.250744000000001,5.0727519999999995,9.691332000000001,10.612049,10.138563,5.937228,18.008498,10.452444999999999,20.110963000000005,18.368646,2.218784,18.889957999999996,
