"time","AT","BE","DE","DK","ES","FI","FR","GB","IE","IT","LU","NL","NO","PL","RO","SE"
"2007-12-30 00:00:00",1.342569,19.961390000000005,18.651891,18.861573999999997,3.8989740000000013,8.912303000000001,15.945301,17.589131999999996,16.465244000000002,9.683145,15.745481,18.858293000000003,12.671015,9.543834999999998,0.20663199999999998,20.29508,
"2007-12-31 00:00:00",3.105967,7.035131,7.273029,11.859625,0.224532,9.998384999999999,3.7494899999999998,5.618126999999999,4.238368,6.336468000000001,11.184437,6.991743000000001,15.221264999999999,4.383,0.001267,12.149497999999998,
"2008-01-01 00:00:00",4.702468999999999,0.481427,1.5508110000000002,2.2481820000000003,1.027151,8.083713,2.326457,3.4447170000000003,8.86347,7.634048,1.434384,0.595114,3.7629590000000004,3.4239949999999997,0.036465000000000004,9.538692000000003,
"2008-01-02 00:00:00",0.870539,2.6281339999999997,1.536128,4.022316,17.041774,8.706176,3.9323630000000005,10.249537000000002,7.6328770000000015,6.281888000000001,2.072514,2.4245940000000004,9.962905000000001,1.181841,2.586492,7.975879,
"2008-01-03 00:00:00",5.140537,11.641423999999997,8.482496000000001,9.546442999999998,17.559242,9.093232,11.270294999999999,16.599558000000002,16.810130999999995,2.46645,14.300578000000002,9.855464,15.614055999999998,5.662354,2.295707,14.506944,
"2008-01-04 00:00:00",11.030719999999999,13.846890999999996,18.549973000000005,19.913050000000002,12.505545,8.554545,10.077243000000003,17.928819999999998,11.252047,4.230254,14.132474999999998,14.795303,20.436890999999996,11.664940000000001,3.521451,21.009380999999998,
"2008-01-05 00:00:00",4.994820999999999,12.238295,18.361007,21.284384000000003,6.173767,9.549370999999999,11.291115999999999,16.756622,10.622887000000002,8.536342,11.416922000000003,13.118483999999999,22.006073,12.210777999999998,4.503161,21.088765000000006,
"2008-01-06 00:00:00",2.175828,14.047792000000003,13.515785,15.148412000000002,15.017827,16.053459,13.677058999999998,15.163329999999997,16.526498,8.785301000000002,17.050294,12.711524,21.097271000000003,8.831716,4.989649999999999,21.619861999999994,
"2008-01-07 00:00:00",4.502207,8.578733,6.210390000000001,6.589349999999999,16.374863,13.909512,9.600458999999999,11.597104000000002,8.846581999999998,5.648394999999999,8.509246000000001,7.543353999999999,11.336852,6.656135000000001,3.3306609999999996,7.1587320000000005,
"2008-01-08 00:00:00",7.688617,21.072176,16.852878,12.357014,1.0830140000000004,6.912880000000001,15.814604999999997,17.207589000000002,16.169769,3.2772409999999996,19.804747,19.737083,13.721869000000003,6.6214970000000015,1.7965659999999999,11.953004,
"2008-01-09 00:00:00",5.1404119999999995,15.498397,13.737709000000002,13.631781,6.700670999999999,6.813273000000002,13.097730000000002,15.4663,16.395589,1.568636,8.666366,14.000289000000002,7.042199000000001,7.601927999999999,0.948859,14.581771,
"2008-01-10 00:00:00",2.8240609999999995,16.646453000000005,15.59522,19.836026,4.130146999999999,6.803828000000001,11.496627,19.480366,15.562375999999999,2.488600000000001,12.563223000000002,15.618931,21.646274,9.16128,0.5420880000000001,16.578228000000003,
"2008-01-11 00:00:00",2.340046,20.307525000000002,18.781264,19.386356000000003,18.447425,11.700715999999998,17.880494,15.947071000000003,9.817836999999999,0.994779,15.262621000000001,19.414817,14.419068000000001,8.091937999999999,0.40980799999999995,19.086744999999997,
"2008-01-12 00:00:00",2.9447069999999997,16.565171000000003,7.906325000000001,6.320519000000001,19.428164000000002,13.134115999999997,19.208665,5.253247,5.314933000000001,1.7006600000000003,18.326223999999996,12.065706,8.358148000000002,11.789625,0.5593460000000001,13.935122,
"2008-01-13 00:00:00",2.49352,11.105338999999999,12.248223000000001,12.422578,15.018108999999999,6.871283,12.388858999999998,8.287114,9.747152,7.037087,14.75931,10.236993,6.037667,10.044567000000002,1.01719,15.494548999999997,
"2008-01-14 00:00:00",3.6626170000000005,16.569544999999998,11.727599999999999,13.732712999999999,20.3157,12.317008000000003,16.738031,18.679357,13.627371,5.708767,11.452826,14.355076999999998,12.291957999999997,2.614378,0.967732,15.797116999999997,
"2008-01-15 00:00:00",1.289127,19.356732,16.085216,17.757922999999998,12.450585000000002,9.303312000000002,15.265613999999994,15.969384999999999,14.231181999999999,2.9338049999999996,14.597772000000003,17.961896,19.916052999999998,6.041605,1.3005710000000001,15.727983000000002,
"2008-01-16 00:00:00",2.4588389999999998,21.756559999999997,19.752801000000005,20.607495,21.96807,17.634193000000003,20.486850999999998,12.644604,4.9352540000000005,2.667844,21.276694000000006,21.041953000000003,12.834767999999999,10.422184000000001,0.97421,19.620970999999997,
"2008-01-17 00:00:00",1.6838739999999994,9.666789,15.685849999999997,19.285044000000003,16.201754,17.142916000000003,9.66886,8.470066000000003,3.260282,5.644391,10.795408999999998,11.354818999999994,10.162481,12.000784,2.673202,19.898966,
"2008-01-18 00:00:00",0.994885,14.048322,8.35807,9.311437000000002,16.859186000000005,17.686666,15.097484999999997,12.468211999999998,16.369808000000003,6.30353,13.875362,11.768589000000002,10.541976,6.361615,1.3690320000000002,12.366520999999999,
"2008-01-19 00:00:00",8.555266000000001,19.195895999999998,14.749689999999998,12.826535,9.561817999999999,10.386693000000001,16.200281999999998,17.080097000000002,16.434927,3.281242,18.637581,16.939142999999998,15.467662,7.1484309999999995,0.732831,14.449547,
"2008-01-20 00:00:00",18.295716,19.823663000000003,12.015877999999997,17.686856000000002,1.9528349999999999,14.637589000000002,15.645971,11.349919,6.683993999999999,2.7770249999999996,20.590810000000005,14.962249,19.458137999999998,11.252698,1.178952,19.034072,
"2008-01-21 00:00:00",13.219423000000003,20.593294000000004,4.410687,6.42261,3.084445,9.961507000000003,10.896982000000001,9.872069999999999,7.208014999999999,1.8645819999999997,16.667942,14.832421999999998,13.009282000000002,6.780474,6.101919,10.803515999999998,
"2008-01-22 00:00:00",10.494563999999999,20.968642999999997,6.132217000000001,10.147217999999999,5.253068,6.429936000000001,15.782976000000001,9.039672000000001,14.486366999999998,2.508782,18.929352000000005,14.912957,14.800424999999999,14.014520999999998,5.311728,14.896170999999999,
"2008-01-23 00:00:00",15.560621,7.416141000000001,7.539254000000001,6.304143000000002,2.7152120000000006,15.264816,6.580708000000001,8.107074,7.3829910000000005,9.059928,12.219258999999997,7.042051000000002,4.943971,13.998810000000002,6.663423,13.039526,
"2008-01-24 00:00:00",3.672472999999999,14.262691000000002,12.814543999999998,13.254833,3.0023589999999998,6.604727,7.957215000000001,15.970459000000002,15.816059,16.820643999999998,9.068712,13.453777000000002,10.795900999999999,5.223724999999998,11.566906999999999,9.490874,
"2008-01-25 00:00:00",2.586804,14.479181,16.994450000000004,17.536977,12.758031000000003,18.053874,7.387309999999999,18.939346999999998,14.763451,12.552544,9.096243999999999,14.434051,17.637407,8.293898,0.6635479999999999,21.296841000000004,
"2008-01-26 00:00:00",4.927574,17.777371999999996,20.532654,21.724217,8.108258999999999,7.0354540000000005,5.668516,20.879592999999996,19.529488999999998,3.702735,7.0737309999999995,17.788534999999996,18.899862,14.888015,3.9121970000000004,15.160623000000001,
"2008-01-27 00:00:00",13.740609,16.194192,19.143064,20.697407000000002,1.5175899999999996,7.120725000000001,5.1383,18.379963999999998,15.367276999999998,2.754903,9.632576,16.152245,18.179261999999998,20.102781999999998,8.041583000000001,13.439702,
"2008-01-28 00:00:00",19.804862999999997,10.873285000000005,13.31674,8.877703999999998,1.3639550000000005,9.260199999999998,2.9971629999999996,13.858224000000002,6.8155909999999995,4.8534679999999994,9.93055,11.330738000000004,5.210664,14.33373,15.224141999999999,14.624360999999999,
"2008-01-29 00:00:00",2.951361,1.754113,3.499068,5.157551,3.236028,10.983545000000001,0.802925,8.918349999999998,9.048812,7.801845999999999,0.434593,2.592385,9.192399,3.2720639999999994,16.284471,8.633009000000003,
"2008-01-30 00:00:00",2.347973,4.662109999999999,8.013859,12.182396000000002,3.122373,12.321765000000003,1.304072,10.955490000000001,10.723762,1.898757,0.87299,6.047460999999999,5.593033999999999,2.462386,3.810125999999999,14.821793000000001,
"2008-01-31 00:00:00",3.263019,7.357503999999999,10.589373000000002,12.405454999999998,10.564763999999998,10.556663999999998,7.2770269999999995,14.732908,12.266415,3.6782120000000003,4.28212,8.128617999999998,7.509404,6.648628,0.6058830000000001,16.187988999999998,
"2008-02-01 00:00:00",1.9102079999999997,20.906561,19.685530000000004,20.919964,4.865981,8.363356,17.850434000000007,22.089167999999997,21.516585000000003,3.2853000000000003,17.138141,20.511803,17.657514,7.215997,1.886051,14.465059,
"2008-02-02 00:00:00",5.007655999999999,20.467335,20.713092999999997,21.068919999999995,14.657782000000001,19.359717999999997,13.281576999999997,20.944512,14.295871000000002,3.1785410000000005,13.783764,20.072820000000004,17.376345,18.043901,1.5839239999999999,16.099542999999997,
"2008-02-03 00:00:00",7.557710999999999,14.441751,15.357682,17.439471,6.3802259999999995,9.156851999999999,7.555541,14.412371999999998,13.863178999999999,3.0401070000000003,12.903478999999999,13.780185000000001,14.958985999999994,7.5174389999999995,4.083527,19.486308,
"2008-02-04 00:00:00",5.501746000000002,17.262468,15.902902,19.050298,20.278298000000003,8.773005000000003,17.610648999999995,20.802561999999998,15.707243,3.4435719999999996,15.683131000000001,16.155234,17.23392,5.640093,1.3553849999999998,18.384039,
"2008-02-05 00:00:00",6.6626840000000005,13.982811999999997,11.978922999999998,12.825557,16.450187,4.770821,13.043935,15.316647999999999,14.281239999999999,4.124417,13.93435,13.043745000000003,19.003112,10.96339,3.255636,12.770673,
"2008-02-06 00:00:00",3.4545780000000006,21.056915,15.986447999999998,16.320122,19.782987,6.005971000000001,20.639488000000004,15.056898000000004,13.282573999999999,7.498346000000001,19.484913999999996,19.302090999999997,18.062831,4.707355999999999,0.9541909999999998,12.082234999999997,
"2008-02-07 00:00:00",13.895194000000004,12.799843000000003,14.446843000000003,16.820109,5.617670999999999,7.350518000000001,9.776168,11.630096000000002,8.886787,3.85171,16.763426,12.592063000000001,16.364259,11.433176000000001,0.49942299999999995,17.353833,
"2008-02-08 00:00:00",7.267891,6.147475,7.646936,10.463671999999999,3.0473479999999995,4.748150999999999,4.280407000000001,13.900761,17.149558,9.821307999999998,2.0426569999999997,6.231251000000001,7.94145,9.303579000000003,1.904529,13.121939000000001,
"2008-02-09 00:00:00",0.449902,6.601204,5.8895919999999995,8.319917,2.0629650000000006,6.121022999999999,5.779730999999999,14.081982,15.344116,14.620394000000001,9.266875,6.417254,11.629648000000003,1.003157,0.583003,5.940216,
"2008-02-10 00:00:00",1.707287,4.025078000000001,4.259530999999999,7.825528,4.345038000000001,6.786123000000001,5.056803,9.570708000000002,9.031849,7.623227999999999,10.643777000000002,4.075649,5.3277600000000005,0.8727269999999999,1.111745,8.959111,
"2008-02-11 00:00:00",1.528017,2.146555,1.8498880000000004,1.2481409999999997,2.7995149999999995,5.4245649999999985,3.9759260000000003,1.8974830000000003,0.9238069999999999,4.403310000000001,8.938408,1.899762,2.3655600000000003,1.6938570000000002,2.2003649999999997,4.3327539999999996,
"2008-02-12 00:00:00",0.699956,2.5036549999999997,0.3381070000000001,0.11923800000000001,2.7987689999999996,3.4704120000000005,6.271445,3.5727849999999997,2.959324,2.2003859999999995,10.121381000000001,1.520201,5.693583,1.5212769999999998,0.8189550000000001,0.9567670000000001,
"2008-02-13 00:00:00",3.632483,1.2267109999999999,0.18654800000000002,0.609769,1.5193009999999996,13.960936,5.142817,1.4610400000000003,0.9326739999999999,1.3464379999999998,5.223485,0.8364149999999999,3.6555739999999997,0.43729199999999996,0.402569,2.7351400000000003,
"2008-02-14 00:00:00",1.504958,1.3675899999999999,0.5008130000000001,3.4491009999999998,1.8603909999999997,20.046838,5.0882179999999995,1.2056010000000001,0.8087550000000001,1.875976,2.178899,0.8432850000000002,5.004281999999999,2.049783,4.925603,7.2475380000000005,
"2008-02-15 00:00:00",0.6716409999999999,2.4015639999999996,1.556315,1.70984,2.5735200000000003,20.463532999999998,6.166346,3.3961630000000005,2.3080979999999998,1.5108879999999998,2.617281,1.987898,1.7871979999999996,4.3298700000000006,5.956596,10.128554,
"2008-02-16 00:00:00",3.819588999999999,10.297021,2.735013,0.363455,1.9387939999999997,13.448867000000003,8.425346,4.535545,1.7879710000000002,2.5999160000000003,10.348958,6.865024,1.4068709999999995,8.986959,11.016095000000002,9.909743,
"2008-02-17 00:00:00",4.523600000000001,6.505843000000001,0.8450330000000001,5.615386000000001,4.150553,14.707682,9.763544,4.614456,1.4998239999999998,13.199318000000002,11.170824,3.6889689999999997,7.722813,7.7649740000000005,6.715808,9.11334,
"2008-02-18 00:00:00",3.084534,0.3960159999999999,8.043275999999999,15.761486999999999,4.62847,9.091938999999998,5.850537999999999,3.7664429999999998,0.5876410000000001,9.119497999999998,3.2634469999999998,2.243628,18.531646000000002,10.131288999999999,5.6053939999999995,20.110606999999995,
"2008-02-19 00:00:00",9.303642,0.5745310000000001,7.093533000000001,13.764137,4.359033999999999,12.751706999999998,5.469916,1.6854980000000002,0.9780910000000002,2.512421,0.930073,2.247222,14.531362000000001,10.0883,3.1532190000000004,14.992198,
"2008-02-20 00:00:00",2.035081,3.7929999999999997,1.7298779999999998,6.347561999999999,4.716616000000001,7.4748009999999985,4.851990000000001,1.84361,2.3248649999999995,1.63945,6.2081420000000005,2.395986,6.2369449999999995,6.5126459999999975,8.450743999999998,2.451324,
"2008-02-21 00:00:00",1.240548,0.794412,0.8319570000000001,2.338122,5.038116999999999,3.7748150000000003,1.598897,6.198204999999999,4.529053,6.129500000000001,5.566175,0.8161019999999999,6.8014149999999995,2.169987,0.720655,5.860016,
"2008-02-22 00:00:00",6.473849,14.363415,14.855436000000001,16.468363,3.139293,13.948495999999999,6.885496999999999,19.124671999999997,18.147199,2.6960070000000003,8.934912999999998,13.836141000000001,17.669680999999997,6.848134,3.208955,16.443845,
"2008-02-23 00:00:00",12.432532,18.050843999999998,20.791698999999998,21.255234000000005,4.565948000000001,15.791529,10.041795000000004,20.784702999999997,15.714239,0.86662,15.259015999999999,17.718896,21.369685,15.089359000000002,5.635051,14.971364,
"2008-02-24 00:00:00",11.123830000000002,8.915541000000001,14.674245,17.795161,3.7359410000000013,10.550916000000003,3.7245500000000002,15.982078999999999,16.041705,1.3669129999999998,6.777860000000001,10.059723,15.938256999999998,16.994455000000002,12.613660000000003,18.136146,
"2008-02-25 00:00:00",1.241326,7.158662,13.786871999999999,16.655403,2.4003120000000004,12.849169000000002,5.844434000000001,14.173929,8.102687,1.9309809999999996,6.243181,8.74023,15.227481000000001,9.406643,1.938628,21.074486,
"2008-02-26 00:00:00",6.273263,7.011261999999999,7.899006,12.036036000000001,1.8594309999999998,15.159342999999998,6.978797999999999,15.023441,16.625814000000002,1.0647000000000002,6.941283,6.72095,13.459287000000002,8.061472,4.268259,19.044753,
"2008-02-27 00:00:00",4.338737,18.926872,18.840204999999997,19.725435,7.076066999999999,6.025281,14.495318999999999,20.800177999999995,15.813103999999996,1.3369320000000002,17.122269,18.229232999999997,14.872903999999997,11.542775,2.828524,18.389683,
"2008-02-28 00:00:00",11.834390999999995,7.290245999999998,17.36234,20.817103999999997,9.161898,9.018174,4.721612999999999,13.190608000000003,2.9389260000000004,1.5783369999999997,8.900749,9.91922,20.016491999999996,14.472455,6.419250000000001,15.310186,
"2008-02-29 00:00:00",1.6883470000000003,0.9447900000000001,4.672521,8.953794,3.175922,6.360598000000002,4.706699999999999,6.813391999999999,2.4624729999999997,1.1923630000000003,4.594016999999999,1.9919749999999998,12.444374,9.898420999999999,6.458712,17.839364,
"2008-03-01 00:00:00",9.742772,11.983675999999999,10.838022,12.092291999999999,2.2422920000000004,4.509128,11.592502000000001,16.528708,18.099933999999994,1.029135,11.999208,11.572163000000002,11.392036999999998,5.071367,1.658178,13.65888,
"2008-03-02 00:00:00",22.278837000000006,20.367416000000006,21.378996,21.201465999999996,2.024124,9.877972,17.156967000000005,19.950583999999996,18.163994,9.473026,21.348261999999995,19.954768,16.932709000000003,18.876553999999995,15.714264999999996,16.131574999999998,
"2008-03-03 00:00:00",21.523843000000003,13.980981999999997,15.335562999999997,17.253701000000003,1.362136,8.416789999999999,13.036408000000002,14.429086999999999,13.293335000000003,8.577892,19.072039,13.433263000000002,16.960371000000002,15.374049999999999,18.637444999999996,17.693505000000002,
"2008-03-04 00:00:00",13.534251,11.328221999999997,14.581337,7.455297,15.09876,3.8964390000000004,13.114680999999997,14.055369999999995,12.215306,5.169785,10.903006,12.147013999999999,2.652996,10.156773000000001,9.347270000000002,11.053498999999999,
